,0,1,2,3,4,5
899,214.9033679837164,21.650568372985873,27.118455790621155,39.77982202277339,50.094641409186686,214.9033679837164
900,,23.942696862593404,28.018543573654348,34.881493932160296,42.79349529571746,254.76671258079588
901,187.65246847532748,17.08123349206143,24.782168042545873,31.934046368402473,38.894626819784925,187.65246847532748
902,,14.568786664503518,21.743578008596455,26.899348571842026,32.24732179990137,174.29507341091366
903,,13.7203583790336,18.420061648912725,20.77327443435971,28.495866697648005,169.6694420576442
904,,13.118929040476235,18.11489818670907,19.336878210969648,18.51705459623919,160.85153678179316
905,,9.951404784392734,12.341592672216997,14.733318253289575,13.568461859485993,90.65096282404271
906,,11.596014558523786,7.387346876771918,8.76469154303011,8.7073105510146,117.98095357345998
907,64.44049259868507,6.620502080130521,2.3175424006573593,6.295768950105,-0.8626903260458292,64.44049259868507
908,,5.24200196472629,2.032112523984466,-1.261008298648882,-2.672263973811013,60.06842260642147
909,,4.063491777088863,-0.3078756976111876,-6.17007134804259,-11.092526412517557,39.04893213731838
910,,4.5846279517986375,-2.435323346767653,-8.791183707470267,-17.5544602331613,46.74050976986767
911,25.826320209753025,2.2340099690342967,-6.191268879151039,-15.099813804839435,-26.059670924441193,25.826320209753025
912,,1.315120834725544,-9.170014133652895,-17.939881766667888,-28.511626981903632,14.077484200495785
913,-11.482901545039548,-1.2690103856105637,-14.176915634620507,-22.997508242837014,-34.96539946588612,-11.482901545039548
914,,-2.2954676413624284,-13.881186928653783,-27.394777488048867,-40.59931116035934,-24.21625260758936
915,,-3.5729558454219053,-18.000708434926743,-27.58016403936572,-45.60940011691429,-34.98889778470146
916,,-6.030355577176675,-20.318141613979233,-35.925307672305436,-49.7771198241498,-63.15506542752028
917,-52.638787869051974,-4.952537538111347,-22.75183971494632,-38.44573713231372,-57.37029524016725,-52.638787869051974
918,,-5.226026735990384,-25.732122129159972,-43.79815536131107,-60.16688091070597,-51.05700249621082
919,-135.48215177001822,-9.744578862223253,-28.232805459001256,-46.469864691254806,-66.44438793427054,-135.48215177001822
920,,-11.888931854894246,-30.625144925018866,-51.18720985622837,-72.75511109539754,-118.35014941042985
921,,-11.355386622034551,-33.40663266094853,-55.01625204784729,-78.11037430844193,-124.9319087455074
922,,-13.187039901678592,-36.05465072324581,-57.83955546391261,-80.28044885359432,-123.42384203611397
923,-128.84437150596838,-14.235265274705252,-38.187353320715225,-62.43842516610907,-85.67682544422806,-128.84437150596838
924,,-14.054676066957906,-40.679624865972265,-64.62649065065887,-89.0603562867769,-158.66674265342888
925,,-15.110154784183965,-41.360480050241314,-69.16387864808199,-97.06228326719273,-137.2083656611833
926,,-17.720332696459465,-42.1839434511023,-73.73926258456535,-97.4166870851047,-205.0454413961206
927,,-17.243609696571575,-46.45533211659709,-76.97175368099266,-104.12287166693257,-201.88554467835945
928,,-18.80882886373754,-47.9425053672433,-78.69942964742671,-107.6860219028964,-222.78436278406505
929,-190.8496817680778,-20.08429246817622,-51.19986156546078,-78.56309619012187,-111.4170650311122,-190.8496817680778
930,,-20.797879075520683,-53.413693745868414,-81.93356722321339,-115.15913879097033,-219.83292452101142
931,-219.28287116199684,-21.709468692665236,-54.17047889102223,-87.34630587546117,-114.16426806208142,-219.28287116199684
932,,-23.538837273824548,-58.576944738268836,-88.56668737385618,-120.83349342602602,-250.63030178142915
933,,-23.73222877065131,-61.76106115506136,-91.04546505964684,-125.74015689123539,-228.81075441437125
934,,-20.753002317814282,-57.508790230103756,-92.20864551599365,-128.1877860021864,-187.46114460341002
935,,-19.47299144786377,-60.346278198450705,-95.60685078344834,-130.59116508344255,-181.21060540203592
936,,-27.012854870857424,-61.59997750719219,-95.51687058769804,-136.59498760356348,-272.587405618641
937,-312.24951479797465,-26.77957074930078,-62.03143461653518,-97.53983541500772,-135.64535790527597,-312.24951479797465
938,,-25.125503885372144,-66.42996067219914,-100.73527047818524,-137.7779157988977,-304.2900275409887
939,,-27.654665097632325,-65.73231575108102,-100.7908483321543,-139.54088725303183,-283.7453406471673
940,,-29.141358240299244,-66.1815051491833,-104.70887241284188,-142.49586189408106,-266.8523558869303
941,-295.1963868823639,-27.521481550139896,-66.63121603849795,-103.21104345488213,-143.47588560821376,-295.1963868823639
942,,-29.295075109591018,-68.56145337480405,-107.30311893627413,-145.20929366778097,-257.1586100264356
943,-259.8109426962877,-28.773240724638605,-68.084222903515,-107.73749842736686,-148.04599029564926,-259.8109426962877
944,,-29.067276327983024,-66.65541692950262,-108.3089075427667,-146.67271166757018,-255.5674685286177
945,,-30.005510257143705,-63.243640009791655,-107.64977966257703,-148.23197577319598,-336.6976167839429
946,,-29.138854895135843,-70.51555385753184,-107.7911346993317,-151.0826761923359,-270.3992897733188
947,-356.40713288037074,-30.263524085894957,-70.73900574644128,-107.99931570275382,-149.08606898513,-356.40713288037074
948,,-31.0037458367598,-69.91605720946987,-111.14170604142498,-149.5522211255554,-279.65821894786717
949,-286.8798331893522,-28.97080456737537,-69.99210605237147,-108.53988631675998,-149.89572489921505,-286.8798331893522
950,,-27.097541549795807,-69.9587110167536,-108.38324918610417,-149.8573846495615,-276.5207180657308
951,,-28.743135726735417,-69.60885834135954,-109.33344927769065,-151.26161794792228,-387.0664384245282
952,,-29.914892275468134,-69.5786114870516,-109.15830290847836,-148.59241251210318,-282.4179446630359
953,-288.3963802341638,-28.74251827542099,-68.28965219561282,-106.92272674622322,-150.0638127789785,-288.3963802341638
954,,-28.106092665118943,-69.75360999703484,-107.49918126149706,-145.92237195618304,-257.2166929950318
955,,-27.57847202078742,-69.17963860778694,-105.13043089054494,-148.51267682306795,-275.22520448376156
956,,-28.59758496415945,-67.30702425935672,-103.76919793246093,-145.99407443583158,-299.20802325369203
957,,-27.542835818593307,-66.48556433259196,-104.24727176736843,-142.3004412522382,-283.05560256354477
958,,-28.447265786880624,-67.13207641626997,-104.54966249741213,-141.73225086046043,-278.25535576132785
959,-271.6632799275416,-27.8858929823377,-62.15102441089698,-103.36285215646126,-141.05832849902188,-271.6632799275416
960,,-25.452254245434123,-65.1095269157289,-100.60951883444932,-137.94839126129324,-276.12874245534255
961,-253.5775354163019,-23.65501897683474,-61.320587740569565,-99.55960469325143,-135.87751240361519,-253.5775354163019
962,,-24.05750892687194,-62.187692743662666,-96.41325098003591,-131.90461487352502,-282.194410101821
963,,-25.988121608070003,-60.37033551601539,-96.48904318558655,-130.87394436588377,-244.70133503411813
964,,-24.9722135135252,-58.72053123327468,-92.83638123623348,-128.6793877945093,-231.21826237035773
965,,-21.54502152483,-57.221427043561285,-91.89437222980139,-127.11479074497196,-199.3894670681715
966,,-19.7706155368835,-55.903554624422895,-87.7213376113024,-124.01696982875218,-168.42977450404777
967,-205.78735010666054,-21.062844842904994,-51.07118798370393,-84.71333174078431,-121.39795697724769,-205.78735010666054
968,,-20.231754035422785,-52.89064114998139,-84.87008743474014,-115.41477705173392,-237.9119723965254
969,,-19.440950626176072,-51.18140125302289,-80.60194953045975,-112.29891761300915,-189.61327588010116
970,,-19.656452941865798,-50.345593509520114,-78.2927327794298,-105.6321968692722,-269.96076932410574
971,-193.08898039509657,-18.537207956078895,-48.16544447967067,-72.90592855729065,-104.89940248203314,-193.08898039509657
972,,-19.09439203027734,-44.58017766878614,-72.09713378503292,-99.06725727746786,-176.39858139083796
973,-173.63624320963612,-15.106582067401572,-40.53756840387037,-68.6437582585029,-99.09886676117799,-173.63624320963612
974,,-15.839061465522857,-40.77442440788495,-66.37494200163191,-92.84451552792615,-145.87363464448464
975,,-15.220996180803972,-39.91212710859716,-63.37788816038539,-86.19136730208363,-176.71121408488503
976,,-14.050323613599918,-36.80487614612535,-60.40268172258362,-82.66614001567129,-151.8972625349213
977,-102.44637695583405,-11.805994080473255,-33.15347315931837,-53.68952824027201,-77.7650574905933,-102.44637695583405
978,,-6.987225995433619,-31.686348331628942,-50.85331820159048,-72.42840261033737,-82.68712860971573
979,-95.4803211200725,-7.820685556894809,-28.093988459206358,-47.95063333838451,-66.42999574047235,-95.4803211200725
980,,-6.615403518022333,-25.276006733706986,-44.31026481404314,-64.87038717196239,-63.81113722000517
981,,-7.185824672899027,-22.339482009624312,-41.39803218500771,-57.927202791775926,-65.00734497381417
982,,-5.710301681553492,-20.224466669915564,-35.45641398882294,-52.29983354720026,-53.350833560820625
983,-46.224640778883916,-3.7549452518254327,-17.220338489205144,-31.174127818910883,-46.56794715498941,-46.224640778883916
984,,-3.8899984588099237,-15.44677440397059,-26.958783749588868,-40.58050893503909,-41.229470546882226
985,,-0.9095923754095736,-14.249643834690765,-23.93810272765075,-34.39594610790616,-11.250553767431636
986,,0.23105009593238535,-9.958684249124811,-17.159147997328375,-29.078212336021316,3.5876218995857663
987,,1.6121129426839254,-7.721366834153763,-15.83549672495625,-23.764956119907538,19.436545565336132
988,,3.85253974128279,-2.7027298477071717,-11.763153852679153,-16.950939202320072,37.008612080933794
989,41.44842651171217,4.362196398543487,-1.8562884958299328,-4.109852557690736,-11.255083047762135,41.44842651171217
990,,6.116871325146121,1.4163239507610612,-3.0562156798080977,-4.359986118404372,84.681074128953
991,91.23876443770794,7.890892288324142,4.286836892722345,1.8504046928928801,0.3537537208058694,91.23876443770794
992,,9.704232150942321,8.67132308771242,7.025450635304189,6.2125227808348455,98.92198016752242
993,,9.505902872557174,10.152100722684203,15.038828114293963,13.482478602199102,118.99162402032475
994,,11.661096114001062,14.558147241710705,21.945964971793565,18.471114461068428,110.16512008831279
995,,13.83241765229423,17.421257253176467,24.86636887974563,24.322638503719922,161.32711404332488
996,,15.587571422851244,20.303247624835592,27.408628182292706,32.17541360698369,152.28852998754724
997,158.9054412124332,16.5638296733226,24.663382231735667,30.338700032013634,38.90626028160092,158.9054412124332
998,,18.743717659526943,24.82596154858111,36.5777345772551,44.60782271545578,224.85963374184257
999,,20.678549307044676,29.57885292327613,38.88214624303296,50.249630375722255,193.78973256831682
