,0,1,2,3,4,5
880,,49.26610485675654,86.79227376429935,124.18700141098142,163.07532382186517,-28.16167331179028
881,-65.22693953901461,46.74704405956495,82.76056756933477,121.04235051778855,160.264064480758,-65.22693953901461
882,,45.472527824912135,82.1986309973001,118.1764642969512,152.35337503098071,22.057967363517577
883,-12.82107900851939,45.82738036634608,80.0208506511616,114.01154715120498,146.12649151818837,-12.82107900851939
884,,42.54629970806909,78.7434776595773,110.49276184905594,142.16609630684607,-51.413064282618535
885,,41.511375347791564,74.97016027458085,109.08987807241132,138.01951475570465,-35.65415773889285
886,,38.987164835538245,69.59594533979286,105.12735720239665,130.7446689815011,-55.30892744139594
887,-5.907926741648993,39.35598609606027,66.69478063886741,96.54122778855867,123.36861399455452,-5.907926741648993
888,,37.28176271733344,65.47335180147051,90.89036876791019,118.2643455227773,-29.177075777118972
889,-1.0430479161128972,38.798051115890914,60.764288873335786,86.64025413402352,111.95305219339579,-1.0430479161128972
890,,33.79542249775455,58.690811506938324,82.5258137140647,105.90581358337027,-1.3654222075681446
891,-52.34618379326369,34.59307165643597,55.4366441488401,77.6774660934104,100.68200678115875,-52.34618379326369
892,,32.202397429945826,52.52312607273966,73.44536545816726,93.75149638857783,-63.69524739663946
893,39.94563836531145,30.739855274129493,48.24921305712675,68.06056261452349,88.66775690035247,39.94563836531145
894,,28.420304861115177,46.031940524986844,65.33732329714806,83.14188676907814,-50.74047173382
895,,26.51487133511652,43.62957433123222,61.78636757576422,76.45697318328308,-51.00181389558283
896,,26.18507030668986,39.38980916180976,55.54946296666257,68.07070225635684,-48.67676430976634
897,-45.54956863979028,24.056767683358533,35.70446582372311,49.87677974591582,64.46540263375469,-45.54956863979028
898,,23.457554983894454,32.66551671313469,46.96227498249372,57.831103817766625,-18.754627441596597
899,-15.391955077888852,18.71291199259902,27.77034699862315,42.37160913410787,51.05330895853044,-15.391955077888852
900,,18.11571563633704,27.116276387381888,36.14791899380443,44.536394918412824,-49.539681224770874
901,-57.96422375633064,17.04824887640153,24.035277264814127,30.047105776191106,39.4933903397612,-57.96422375633064
902,,17.586874212778895,19.05057120810567,25.295924301434056,31.087906271512594,-63.85529548388345
903,-33.46510235365969,13.560109904507103,17.988075394512823,21.587742162026313,25.267900851397407,-33.46510235365969
904,,13.739136351427934,12.467834051845006,17.067542204358492,17.065124824885388,-28.559995122800018
905,,11.543594068760525,9.627950712301342,13.518594582704182,13.478041420191566,-33.04938474034873
906,,9.118827155104524,8.161262555464614,9.268668945809246,6.966640877485247,-77.44472062489655
907,-19.57562631291897,6.8059320909068255,5.674691607502481,3.399447274385743,2.6734617349352163,-19.57562631291897
908,,5.515633833749545,1.085491232190165,0.17920944364251312,-4.384910002119668,19.96288988287202
909,-37.04501926278772,7.0594445617507375,-0.9200856819149479,-6.554995986029255,-11.01734483536891,-37.04501926278772
910,,2.24017330444288,-3.365971828015965,-10.062817320118434,-14.921356998092143,-57.172702798302666
911,-28.043335183793403,0.8967228775297045,-5.820782012716997,-14.974987597034655,-23.18292747984092,-28.043335183793403
912,,0.14644867597319688,-6.678221094019825,-19.975829237647652,-28.994659834971458,-25.53026931151119
913,-24.60775007464126,-0.2878157948473685,-12.178993664168924,-21.941142186548134,-34.81025849571021,-24.60775007464126
914,,-2.4051256844712263,-14.424451009025471,-26.904044465884837,-33.03922652140016,-57.510329290174525
915,,-3.4048431588558294,-22.411294837316213,-31.645010688722998,-47.62661539454703,-36.40052037071388
916,,-4.484657546755557,-20.954752081346697,-35.254302461324144,-49.8642880474032,-14.47125806665764
917,-57.824210066098644,-6.992292509260828,-24.17546310423162,-40.407807453836526,-56.28907623331505,-57.824210066098644
918,,-8.671142420576658,-26.53683878232635,-44.1447607808237,-62.18955994124484,-52.007900600758745
919,-74.59069141046578,-9.755935903264255,-29.421276814585216,-46.6793445316572,-68.75012199276492,-74.59069141046578
920,,-12.048653768754228,-31.138142508991656,-51.269477887164435,-70.50575391218999,-43.37407407298345
921,-25.741052433413074,-8.812134231858845,-34.399429623860684,-55.115754115271564,-76.35282354369258,-25.741052433413074
922,,-10.598632409554853,-36.14056758857279,-57.48701737065781,-88.80867475114061,-51.01871303618762
923,-0.8725804947057725,-13.356653190296903,-40.03233798347118,-62.49530587544927,-85.52732591194382,-0.8725804947057725
924,,-15.839220922704001,-40.41426395179482,-66.95104506990836,-90.81128037818263,-0.20782031432992198
925,,-14.032853496704174,-39.76041583423453,-69.83413445576772,-95.47551219946388,-46.44971661651719
926,,-17.119951370387813,-46.53754744241077,-70.57218883020919,-100.17323637530424,-27.993006253147854
927,-44.96350308509891,-17.21310255067447,-46.3892066004568,-75.19867968561555,-104.12282116425743,-44.96350308509891
928,,-15.360737789503705,-50.583527971271096,-78.00218705223699,-108.47071998337904,-41.512268748160324
929,-55.43425364629722,-20.647009602884445,-51.975384725514864,-81.28222676859922,-112.1526262473505,-55.43425364629722
930,,-20.65224114851085,-51.932455118120835,-84.74087020348112,-115.81196189137407,-27.123302967912537
931,-65.89865636158316,-18.895170557409134,-53.544920787460036,-86.3225014952985,-118.97462935692124,-65.89865636158316
932,,-22.616224835354853,-56.25247874246398,-89.39425439994771,-122.74538994367524,-72.98264352259325
933,-8.590264211003216,-22.04258611439404,-58.44319096544967,-90.27463832195471,-125.30801003975802,-8.590264211003216
934,,-24.28033885601733,-58.25780557495096,-91.27803892638511,-127.08868055012059,-63.83039759284172
935,,-26.172693444508127,-60.60910676540764,-95.41854797102172,-130.4314348397554,9.931714355799045
936,,-26.624294810059776,-60.85422426157335,-98.17507575459473,-132.61845121026442,-60.901771869118576
937,-29.039841714426487,-25.476829289952363,-63.162210974398945,-99.49269751493449,-136.4359087050559,-29.039841714426487
938,,-26.237261347060503,-63.45328090406497,-101.17087098669711,-137.20990695817247,-58.88732448716476
939,-23.48513260564863,-28.96914990024145,-65.10321532424241,-100.3516052551262,-140.5027989921697,-23.48513260564863
940,,-27.803419138922294,-64.67509940549729,-103.54413941049886,-141.82232070963838,147.32445918310242
941,-39.497296261565864,-29.174624013636162,-66.43109177762685,-104.48733143651616,-143.70376413350587,-39.497296261565864
942,,-28.07950941498525,-67.13097771199133,-106.15168929548908,-145.77964970423295,-41.735578520229424
943,-55.20127717649045,-28.639817351567494,-67.12270132585644,-107.4501266180772,-144.92088447309635,-55.20127717649045
944,,-28.58319913218518,-69.00533967395697,-108.31435651394054,-147.79874048900916,-65.68614237417006
945,,-29.74582245991449,-68.21601558262421,-108.58745131142543,-148.3306882606886,15.433249043285912
946,,-30.66077125531305,-68.8596786801399,-106.37138980169085,-149.56727189608125,22.45734239069907
947,-16.34045302197137,-29.144788662525922,-69.2182800106443,-108.86046839504468,-149.54668790790805,-16.34045302197137
948,,-26.779921988209015,-69.01362002715835,-106.01290668955593,-150.49140491044548,0.6512474684364804
949,-66.81733699151201,-31.01112749697615,-68.76078878132154,-109.391993494069,-150.2842773924907,-66.81733699151201
950,,-29.302004688209045,-70.55249483790791,-109.74523601167618,-149.615929104059,-53.330310105373314
951,-55.27693310385837,-28.660142426804647,-68.53580655881404,-108.07356001361626,-149.0180531964145,-55.27693310385837
952,,-29.922303791402783,-69.23440553879769,-110.43663016747135,-149.2089040805589,-85.63151161975793
953,-22.278081759724003,-30.167902557721735,-69.39272299072454,-109.7080633283573,-144.52470185612975,-22.278081759724003
954,,-25.41118701007537,-68.68197315284648,-107.65015808394776,-148.54417905193299,-24.01402870888046
955,,-28.09089154686286,-67.34058033459088,-107.6879754580402,-145.9829403252312,-65.63603991480197
956,,-25.49483895334777,-67.11695336007561,-104.07059334933678,-144.1202562930844,-50.967959990323735
957,6.649828149236981,-29.010022095594703,-66.30269634164313,-104.46348967734805,-143.4927535108491,6.649828149236981
958,,-28.529648524909557,-66.1090262020858,-103.21572215937765,-142.6246349663852,-25.376249644204478
959,-62.7472358653292,-27.968898325845096,-64.63910629947816,-102.1389570815881,-140.39856808879583,-62.7472358653292
960,,-26.642108242321704,-64.33281879903637,-98.38690081886207,-139.0725013989064,-28.080028727305603
961,-38.44764076469603,-23.70603204563006,-62.14795603524911,-97.35386884573697,-135.07256346516476,-38.44764076469603
962,,-24.134505467925287,-62.19565709383173,-96.39575464268535,-131.28748760877758,-21.118917606794895
963,-21.798405187968882,-24.32371466722886,-60.0380768528084,-96.28626704719936,-130.38132401608402,-21.798405187968882
964,,-24.494102364259344,-57.67946526580299,-91.4256726671492,-127.75609412409173,43.794575779970614
965,,-23.16692027714776,-58.095371731143004,-91.06885580844752,-125.44648711345478,-44.23297396489187
966,,-22.25633547760953,-56.25947701113684,-89.45294231894492,-122.6213473658177,-27.09723197361518
967,-58.40588978435521,-21.742869316463782,-54.14781065842105,-85.76232608892374,-122.74330723623686,-58.40588978435521
968,,-20.045062396820494,-53.517030112810076,-83.21012715334227,-116.33152447097143,-4.441570153377796
969,-67.58263022026969,-19.30346887688632,-49.5216819975017,-78.5799506188022,-111.29707086900609,-67.58263022026969
970,,-18.404127294020654,-50.987757763842964,-77.34152266771989,-104.1749041884539,-59.994880569121435
971,-50.65165235288879,-17.162986983230212,-48.24050074010526,-73.26325504220594,-103.07214097297326,-50.65165235288879
972,,-17.12333680489497,-43.01133416247681,-69.95855228137556,-96.41574286256267,-72.56810987382333
973,-65.97669393038129,-17.751595340200783,-45.08572980506911,-69.50040409171979,-95.29366029272089,-65.97669393038129
974,,-14.431193443560304,-40.01382304919146,-66.43566209140047,-90.9242528558678,-51.74798794846615
975,,-12.789769122787288,-38.42975258140882,-60.550354454378926,-87.28458357097318,-77.85741974587317
976,,-12.578095406180946,-35.998824007206,-59.30267274965931,-81.13056508232917,0.9227298226302025
977,-53.22843111523002,-11.005829853064906,-34.99163212382777,-53.60917684233936,-79.90147783285252,-53.22843111523002
978,,-10.703475692614965,-32.027650508142365,-51.54502640916749,-73.40995583293659,30.743640743085223
979,-26.816499186129036,-9.918840952725965,-28.334639031471983,-45.90758267824282,-68.59097904060403,-26.816499186129036
980,,-7.750415304397915,-23.736568700246742,-44.934338746067304,-62.07873485544975,-19.34229526256553
981,-29.848766152186144,-4.404440871230449,-25.441821786147134,-40.61996539984296,-56.01105942622545,-29.848766152186144
982,,-4.265713594799134,-22.836358357566166,-37.2261240185832,-51.08429950794197,6.529061991890444
983,-81.968215801183,-3.5530814937897084,-17.736640836529936,-32.92252714934607,-46.813098370572014,-81.968215801183
984,,-2.4011018929056576,-17.22638630798699,-28.507476873435216,-41.84738331779966,-28.0113616820028
985,,-1.0298890196617272,-13.355094032224283,-23.007848997368917,-35.36263921061221,-77.18124820952983
986,,-1.2040083544899893,-9.461813483780944,-20.53777975955341,-29.422083367630755,-42.96391033945292
987,-52.32560748486556,2.8182442825342022,-7.08194834334266,-14.250920447026289,-24.058776124327558,-52.32560748486556
988,,5.873128132145183,-4.313526577197511,-10.483169982510901,-17.734825371099618,-48.57053058870237
989,-15.073722716045296,4.270505371393076,-1.0774097598769252,-5.755703886949618,-11.447014775618229,-15.073722716045296
990,,8.170815176742046,3.6712117695106627,-1.2265641900050568,-5.954089221069616,-10.753573718687448
991,-15.851985821766505,10.760195157000897,5.800261829658012,3.980598502819113,0.061623646541669075,-15.851985821766505
992,,12.048416947890765,7.474503983956183,7.04443123616597,2.7653763817661314,-28.105723761978354
993,-44.80217718279026,9.528191881166402,12.019651660443447,10.92999193698504,11.454414800432843,-44.80217718279026
994,,12.891954692215574,13.705768456779312,16.35858167388418,17.718862955969026,-12.8051904385363
995,,18.912779098593568,20.14240990346295,23.488059946648193,24.745757683796903,-49.23432487322545
996,,14.326539986780489,21.710776798841945,25.99354648654992,30.166980541928773,-44.5999890836829
997,-65.54362871395986,20.729954098498172,23.485805974018675,29.910454542169255,37.73495698474321,-65.54362871395986
998,,19.375446674726305,21.02789019158259,35.10615789398212,44.109120796440976,-56.37956253213669
999,-56.71551207108358,20.5924904648409,29.60707245678284,41.60297380010207,48.14245344899148,-56.71551207108358
